LNR,RESPONSE
32393,0.0908601734119183
32702,0.1605039234841985
32411,0.1676772707451785
33048,0.5022563221081116
33094,0.7417536984792568
33402,0.6844357346739381
33413,0.40205944249178377
33105,0.09976227200131156
33131,0.2887139352029901
33168,0.28608715456318273
33460,0.7892042241229915
33461,0.12280457459109638
33473,0.4707105167956577
33180,0.4707105167956577
33214,0.17216256703964253
33219,0.6341673991503619
33226,0.14152033187445873
32929,0.457746795261505
32934,0.4707105167956577
33241,0.3218344120510347
41842,0.5911778874618324
42495,0.2696274167698034
42807,0.2594168551109795
42808,0.21113705888209008
42810,0.6050435068303758
43122,0.6659862041526479
44100,0.4707105167956577
44411,0.8222831369875114
44418,0.1569794116302735
45388,0.2288584717134228
45394,0.5152444883395693
45399,0.16200562889443237
41541,0.4707105167956577
41866,0.48998355178445546
41875,0.6057775069354663
42189,0.2748270118522828
42196,0.739063760928127
42517,0.49686243266500696
42521,0.2106104641014763
42829,0.4707105167956577
43477,0.17406750917319694
44119,0.48998355178445546
44755,0.15768957683748533
45407,0.7986461832511809
45414,0.12111019598206132
40586,0.2210866118013188
40917,0.4707105167956577
41572,0.6827573088734745
41889,0.5755964753552015
41891,0.14887532507521828
41897,0.6773613860384785
42202,0.2650262275466932
42216,0.4707105167956577
42539,0.6954797780488371
42855,0.09189292760510644
43173,0.17819545518832153
43482,0.4707105167956577
43486,0.089401314019394
43487,0.2891016249705933
43803,0.5221714720379688
44131,0.27646935824201724
44453,0.6715808330884617
44776,0.20912588373602364
45103,0.29783349561094435
45436,0.6822028791384998
40614,0.23610694904395335
40937,0.22544617003756492
41272,0.04175376682759603
41274,0.32863902629278335
41586,0.24457453099652213
41591,0.3679413215043449
41595,0.26839653578492445
42237,0.7436289650068162
70257,0.502880723097544
75682,0.12798890717363992
76004,0.5851143380768135
72500,0.18248618078053083
72817,0.03889566601968892
73461,0.6776277602942852
73785,0.18906955013498644
73795,0.13056542871555477
73796,0.15041899735943642
74105,0.17763553724671954
74116,0.5643063442089452
74435,0.20971286137713488
74743,0.20621785952975397
75071,0.20461831407120476
75709,0.23857730555598022
73477,0.04919069204899258
73483,0.7208865310706916
73798,0.5587049429331943
74125,0.2032309494831027
74128,0.16768199903676226
74450,0.05639724117860076
74769,0.17378034803450534
74774,0.6763646107129265
75085,0.25966303275947533
75089,0.48998355178445546
75406,0.5977984101064547
76057,0.6500393734022498
76374,0.14050495029328683
76376,0.7162420510897785
71902,0.4707105167956577
71903,0.663340846845404
72549,0.4707105167956577
72550,0.6204145384745978
73179,0.16719407748924417
74466,0.4707105167956577
77547,0.7248892176831452
22773,0.3706312622741147
22469,0.48998355178445546
22779,0.6950166857568012
22795,0.48998355178445546
22796,0.04563575370295036
22482,0.06168424307255027
22487,0.3430163006762892
22491,0.09298680412538668
22817,0.747395948773072
22216,0.6787295045151608
22537,0.48998355178445546
22542,0.1993741827529328
22556,0.4540478132625221
22568,0.23588087755110312
22261,0.17267114894993899
22266,0.13036351119264877
22274,0.212388638978547
22584,0.18230466375811855
22281,0.18356959643687273
22618,0.1068755925460844
22312,0.1458472384566134
22329,0.48998355178445546
22643,0.1657769165361111
22959,0.689082952295742
23280,0.11272102667510055
22996,0.17417498642368204
22997,0.23413428235324657
23315,0.1984116578943201
23033,0.4707105167956577
23455,0.49874605032789493
23339,0.5017401335256613
23371,0.10566725683504236
23080,0.6150549931025222
23384,0.29017691364055076
23101,0.12455593386021686
23118,0.18553435033417243
23400,0.21998937383648515
23139,0.10864123873574724
22850,0.12845284701802312
22881,0.22614466596693253
22891,0.18262749272760506
32071,0.05807324966949726
32076,0.7272385388910959
31775,0.48998355178445546
32743,0.20793656000188684
32438,0.7977017270033816
32443,0.24595372135323518
45011,0.15735044365529696
45327,0.726596863349892
45332,0.16257922149725615
45334,0.1950181506719935
40520,0.5113267751166938
40846,0.48998355178445546
41159,0.5152444883395693
41489,0.26149193880532334
41807,0.6818964950817101
41813,0.49594403745899074
42128,0.4193679277449828
42450,0.1531762504756323
43406,0.1476424504110621
43411,0.162725432776513
43417,0.19832703505551316
43726,0.7579348168154856
45024,0.4707105167956577
40853,0.1393907458633047
41510,0.6243337070441629
41514,0.29747158338037333
41832,0.04407775605665489
41838,0.15704594733214108
42156,0.4707105167956577
42475,0.20263754839195436
42798,0.6356429583334055
43107,0.7156234461156779
43111,0.4707105167956577
43120,0.11767521212668214
43121,0.48998355178445546
43422,0.23113643483008448
44070,0.3032750711951303
45042,0.4707105167956577
40546,0.2661593838185846
41522,0.4707105167956577
54649,0.15981677136761496
54650,0.4707105167956577
54973,0.7060574435218735
54986,0.26764776132523466
55300,0.13639966588792485
55306,0.20025935273249673
55617,0.48998355178445546
55619,0.6206735898241763
51440,0.18577995641567538
51442,0.14607640895334242
51443,0.18662706572915994
51772,0.2009904191430473
52104,0.4707105167956577
52424,0.4707105167956577
52434,0.7031239444659874
53069,0.11109239587834738
54025,0.40685908791795894
54362,0.10753509828170846
54674,0.2436733109437639
54678,0.4707105167956577
54995,0.7886434702084025
55314,0.5484840469068044
55322,0.6264735108469184
55639,0.5400029293808186
55644,0.24576261450940073
51135,0.4707105167956577
51462,0.4707105167956577
51466,0.1573144518716072
52123,0.11296278621706281
52456,0.4707105167956577
52776,0.4707105167956577
53090,0.1316204468817675
53095,0.6062274164839387
53407,0.4707105167956577
53729,0.19001751858009236
53735,0.4707105167956577
54047,0.24101284219143523
54692,0.4707105167956577
55017,0.5772140082565473
55020,0.7059779746909063
55027,0.5305957059849339
55028,0.6132205413275896
55657,0.14545241941638148
55660,0.6569211221334882
50841,0.7717497882593563
50846,0.1787058673671732
52143,0.1337414680456733
53436,0.4573855699866477
53758,0.09987768316625623
54064,0.5666321195916773
54073,0.6631803969337248
54395,0.21659824795574067
54397,0.37044340816451343
54402,0.4707105167956577
55048,0.4817331003677461
55358,0.4707105167956577
55678,0.24333527603489372
50858,0.17512448026504956
51181,0.16764027590626207
66118,0.5860299661655972
66125,0.22734532139317448
61671,0.24923533078699134
62299,0.48998355178445546
62613,0.2537592786019775
63253,0.7889539286376311
63255,0.683700794392202
63577,0.6897968592696015
63580,0.25736174222580094
63586,0.1493066983245842
64217,0.06770395392026012
64223,0.1275103132489424
64226,0.29354887159158927
64855,0.7365011627347998
65189,0.15464364288963642
65497,0.4707105167956577
65816,0.2008284881620398
61368,0.22575678969698876
61994,0.4707105167956577
61996,0.2527267418185691
62010,0.4707105167956577
62960,0.4707105167956577
62961,0.7548089929649802
63288,0.14632303305886055
63596,0.10539876522629385
64558,0.2094636150239364
64562,0.12503388027147397
64882,0.1403097414655623
65210,0.52978392147499
66156,0.693359219810956
61705,0.3047056129783701
62026,0.11844157680093037
62348,0.1816116790751321
62656,0.5022563221081116
62665,0.14014304543625924
62974,0.22250719464453714
62988,0.32644698654082244
63295,0.338141208309292
63297,0.15219272787506183
63305,0.27630227358764115
63624,0.19316057692186248
64895,0.6349640119532747
65216,0.22133297307694408
65228,0.31303102533109733
65863,0.17352262468330432
65870,0.48998355178445546
61084,0.6179892947746226
61716,0.1600677581396065
62686,0.4707105167956577
62689,0.28275097941105887
62692,0.20564718473465451
63319,0.21472479529076552
68020,0.3389122086094991
68337,0.2514733062756439
68660,0.11586832140241343
68673,0.7053648467638491
68977,0.4020673706789674
69297,0.48998355178445546
69306,0.2733064657187437
54522,0.48998355178445546
54848,0.2532096027232267
55154,0.120297546367031
55163,0.4707105167956577
55165,0.6293551379182742
55805,0.48998355178445546
55808,0.034536753326132284
50990,0.45043296127316773
51641,0.17282551761661932
51964,0.16803491687083835
52607,0.4707105167956577
52608,0.09837915277555957
52924,0.1448260802340754
52934,0.17256270999431406
53253,0.6551855896327259
53262,0.27075430679969875
53902,0.18751125552192766
54205,0.26579724859919496
54208,0.1717190796886531
54218,0.15623452385286454
54861,0.19598470003635457
54862,0.17289061309342466
51001,0.22497643844930273
61152,0.1669947163110215
61155,0.1943911312484316
61162,0.24811135686500946
61793,0.516937375518397
61799,0.14847733947405214
62127,0.4707105167956577
62754,0.4707105167956577
63078,0.17105179164856046
64035,0.7570002377623303
64048,0.09759723042183303
64688,0.21538331302111854
65010,0.6527926748826577
65314,0.1946974179848843
65329,0.19862870918336736
65635,0.14577012212728185
65645,0.24793327664560072
65957,0.16361256324127393
65960,0.1878964767047696
65965,0.48998355178445546
61179,0.26914752694077726
61511,0.17311150144659293
61819,0.7090154174518679
61827,0.6930264389798569
63422,0.23555261215770018
63739,0.6754238718644687
63744,0.2312000452337076
63751,0.5292787836103205
64376,0.14933024067096803
64379,0.20863866494495925
45499,0.48998355178445546
40673,0.34508233216379014
40992,0.683151380523236
40998,0.3985171245219454
41318,0.17103175718810618
41327,0.48998355178445546
41966,0.5363797909423846
41975,0.6861967349581047
42292,0.4707105167956577
43574,0.1134345433458864
44213,0.4707105167956577
44548,0.1395759130724943
44861,0.7396338260506335
44864,0.44105740487836514
45185,0.19065579625387213
45187,0.4707105167956577
45513,0.15716890976176215
45520,0.17764656841522983
40695,0.09227278102487065
40705,0.7014775069913111
54147,0.27558782426873896
54479,0.08004950876693359
54789,0.4707105167956577
55127,0.1420700760273591
55753,0.4707105167956577
50938,0.5812515374332666
50946,0.26986630268247647
51264,0.7218964076656429
51907,0.18253334132017715
51924,0.6620349092485464
52249,0.3652348252954847
52576,0.21553771338226568
53529,0.7736897912612297
53535,0.48998355178445546
53541,0.2620980696845403
53851,0.11070423108977141
53854,0.26594435080191436
53858,0.1337468464870794
54490,0.20153070311798635
54818,0.2098742962614029
55457,0.14063561022004276
50954,0.243703167390413
50959,0.2127649611766062
51275,0.23293674138690182
51280,0.13857650700805266
51292,0.7350204866057468
51934,0.15440510096161944
52256,0.4707105167956577
52259,0.27493657147194894
52264,0.31252043799606116
52267,0.15141307579429564
52272,0.7561013559831566
52583,0.6791713058372699
52591,0.5221714720379688
52597,0.6554970787382143
52900,0.0705002516398062
52907,0.24348905085845915
53557,0.5941817874918023
53558,0.18106832970792616
54191,0.6546725877356888
54196,0.7063299882948374
17291,0.6380336991505053
27093,0.4481771140656118
26790,0.1983036067390805
26795,0.7150701702451029
27109,0.05286827489298984
26798,0.48998355178445546
26811,0.03230969664264319
26828,0.5268362397630969
27153,0.05081479158580499
26883,0.7279909482324461
26884,0.05288686801647902
27191,0.16589069462763262
26660,0.21602968663605265
26677,0.502880723097544
26690,0.4707105167956577
26692,0.7425200767110781
26695,0.21728948332565978
27006,0.14313361756965956
27009,0.6403917296343135
26698,0.7388010905867121
26702,0.2718801488850631
26709,0.7693681513286748
27703,0.1713269984654196
27383,0.24689358746978318
27396,0.14455756233479689
27398,0.15459965458704758
27400,0.4472463092611761
27741,0.6989836946936546
27753,0.2642773785328519
27429,0.08125927454048988
27776,0.7144548335377632
27444,0.14330645326268326
27861,0.6917491273964745
27460,0.4707105167956577
27791,0.6928903428728809
27808,0.4707105167956577
27506,0.7317408197028034
27514,0.20939719928250053
27825,0.28816723794020305
27523,0.724819331675046
27538,0.2072068390239015
27564,0.2737422709804599
27567,0.23804490980890775
27573,0.5361857494694829
27265,0.48988925623690305
71252,0.16916452667190232
66464,0.18351303897911822
66468,0.30719214838686343
66473,0.5457528519772916
66788,0.23605921452746959
67100,0.6062628751725102
72758,0.7570427252599283
73079,0.4707105167956577
73089,0.2584356666885225
73397,0.18386364110058456
73406,0.2908117480549721
74054,0.2008784462793376
74358,0.4707105167956577
74372,0.15079463234674104
74681,0.49496675405947255
75334,0.0807885741872308
76286,0.6387272589219347
71495,0.09855162547427425
71507,0.10888280306439006
71827,0.5098539926018972
72143,0.7507260926120248
72146,0.5098539926018972
72461,0.7696744966475689
73103,0.18658566862878273
73747,0.16457021969025448
73755,0.41273676485104643
73756,0.2139297542716304
74063,0.48998355178445546
74073,0.14599425129554935
74378,0.1054207571789113
75018,0.4707105167956577
75024,0.6549360220782332
75354,0.27690324884424544
75673,0.1821258944008081
75979,0.13948903665811924
76302,0.20001812270463767
76307,0.6692330546302951
71519,0.18118048500832604
71846,0.16786081372514156
72159,0.2026817822020873
72163,0.48998355178445546
72170,0.1459436485127412
72479,0.37512316397907425
72486,0.09679260667326055
72807,0.3376442147423198
72810,0.40024542327701984
73116,0.8075737957043666
73130,0.19517976273947932
73134,0.4781903876140043
73762,0.4707105167956577
75046,0.5887676649831217
80787,0.48998355178445546
34317,0.4707105167956577
34320,0.6560945190364141
34655,0.6436574041655323
34656,0.5673975283504359
34342,0.22154943288964235
34670,0.24420638288026428
34378,0.2037907708767769
34787,0.4707105167956577
34794,0.5344853055522033
34399,0.7457669609253489
34691,0.15157691254811773
34693,0.22040680975083446
34412,0.48998355178445546
31532,0.20009350496172745
44791,0.4707105167956577
45117,0.3334732869584871
45129,0.16128988093144184
45452,0.08173340644891386
45459,0.16247040729467194
45460,0.18522241180909682
40625,0.07567098708727216
40958,0.24438217274534932
40968,0.4707105167956577
41284,0.4707105167956577
41616,0.4105219819678613
