LNR,RESPONSE
65810,0.004316034882801846
65812,0.002488091889990751
70503,0.011686471620920139
70505,0.0022245233161603583
70825,0.002537854944749652
70831,0.0030876676036479924
70832,0.005141970563504275
32454,0.0027508239938913975
32781,0.026650917148390234
32789,0.002509460281177525
32812,0.004065847467043318
32506,0.0040751010028299344
32512,0.005567934420732304
32844,0.004978571263093771
32845,0.02985013399628804
32852,0.02569436514812217
32875,0.003002677031166777
32897,0.011686471620920139
32585,0.004500662642855689
32279,0.0023186804691713776
32600,0.011738625389350157
32610,0.003089296254889955
32615,0.011686471620920139
32635,0.0021088614063796626
32638,0.03913694684189416
32340,0.018592208861658844
32345,0.007564691090933254
32664,0.0006079430255067347
32674,0.008242912438233633
32393,0.0008895917733301018
32702,0.0034459424388755106
32411,0.0021870910143812154
33048,0.013078694419568734
33094,0.044810677895127674
33402,0.013443645536219639
33413,0.01306945202153481
33105,0.0016295886767271897
33131,0.05099765912931767
33168,0.002345950901128065
33460,0.033747485043444894
33461,0.0015034886205543497
33473,0.011686471620920139
33180,0.011686471620920139
33214,0.002070583709515977
33219,0.019884407088945896
33226,0.0039534613373915315
32929,0.003960034640110858
32934,0.011686471620920139
33241,0.002765579015208986
41842,0.024427890906348594
42495,0.0010810608753123987
42807,0.008153368590349682
42808,0.004374834343144208
42810,0.023239619737967614
43122,0.034863462357316764
44100,0.011686471620920139
44411,0.08964204895361388
44418,0.0024527995040775773
45388,0.005193705818804983
45394,0.011107785206990267
45399,0.0033661644810813436
41541,0.011686471620920139
41866,0.011686471620920139
41875,0.015764791619022018
42189,0.004323828885016644
42196,0.05513403990539456
42517,0.012219657967777254
42521,0.0031810913366819957
42829,0.011686471620920139
43477,0.0014319966012427544
44119,0.011686471620920139
44755,0.002438605348435191
45407,0.025666674136899083
45414,0.0023320062054218637
40586,0.002920847279537843
40917,0.011686471620920139
41572,0.03785003885718875
41889,0.017364010235702436
41891,0.0013643905049024775
41897,0.012154641413516042
42202,0.0032754735568090937
42216,0.011686471620920139
42539,0.06559176515788706
42855,0.0028802872587388568
43173,0.0031054449693772497
43482,0.011686471620920139
43486,0.0004387667154728295
43487,0.005952630889645996
43803,0.011107785206990267
44131,0.010105028858237587
44453,0.07706755759159989
44776,0.0010894600207834385
45103,0.00322494071853603
45436,0.031168266307431292
40614,0.004635929503734628
40937,0.0027030314837245954
41272,0.0018245595378159165
41274,0.013957364501412701
41586,0.0037672074655875115
41591,0.012348856628139684
41595,0.0028574006109075975
42237,0.02074273099603255
70257,0.011686471620920139
75682,0.003039154933362874
76004,0.02889222411741538
72500,0.003512286463483356
72817,0.0010233153522781371
73461,0.03392668063591354
73785,0.002098985959041588
73795,0.00382232212271783
73796,0.003500231679433129
74105,0.002794542911340938
74116,0.013848756734249314
74435,0.01105708751977049
74743,0.002113373061875431
75071,0.004101900176105233
75709,0.003585135009979044
73477,0.0006432329556032467
73483,0.02167841804897221
73798,0.013340089322386582
74125,0.003910846000650656
74128,0.0025072529558991777
74450,0.001703135598243344
74769,0.0016631632932066769
74774,0.027119598992170115
75085,0.0062179006685527324
75089,0.011686471620920139
75406,0.014641001411442627
76057,0.014978303044885068
76374,0.00437159632100821
76376,0.03825111256469031
71902,0.011686471620920139
71903,0.020175156340051723
72549,0.011686471620920139
72550,0.017894154932680022
73179,0.004061984938528099
74466,0.011686471620920139
77547,0.050558652765342896
22773,0.006431031482491312
22469,0.011686471620920139
22779,0.02472058601556973
22795,0.011686471620920139
22796,0.0027871748530220895
22482,0.00807325096121895
22487,0.015411623894511492
22491,0.0026331320489831364
22817,0.03282148450539846
22216,0.06304993022443307
22537,0.011686471620920139
22542,0.003345395708874459
22556,0.035033602578405806
22568,0.0022296574281324938
22261,0.002615936769259612
22266,0.005156078962309039
22274,0.003931481193612131
22584,0.0029934231330972527
22281,0.002780542278950196
22618,0.0032267081242345003
22312,0.0019528315049156843
22329,0.011686471620920139
22643,0.0028520149129466826
22959,0.02134120220991224
23280,0.005734487988040847
22996,0.005764163661756326
22997,0.0022179789322720567
23315,0.003715437678175481
23033,0.011686471620920139
23455,0.059267136413641806
23339,0.012079368856556994
23371,0.0004334905976294708
23080,0.02322466771366288
23384,0.007741288484692665
23101,0.003530998211990137
23118,0.002741917321434019
23400,0.005836153864797852
23139,0.003926261935969653
22850,0.00606565873877573
22881,0.0037308419547899692
22891,0.004446791011681174
32071,0.0028717501135064904
32076,0.013066337498418411
31775,0.011686471620920139
32743,0.0025279507258175104
32438,0.024776207635050822
32443,0.0029308948918908445
45011,0.003944649053396302
45327,0.024950383786461687
45332,0.00384223420021408
45334,0.004680638724223978
40520,0.012798060587519016
40846,0.011686471620920139
41159,0.011849452534653868
41489,0.0059699738559699615
41807,0.01841479003176623
41813,0.012798060587519016
42128,0.44524989916020935
42450,0.0011669624739401407
43406,0.0037749628301637058
43411,0.002043001878713999
43417,0.004042190913939672
43726,0.04978600899515011
45024,0.011686471620920139
40853,0.0025666102121212155
41510,0.02948156220128306
41514,0.014135482726353817
41832,0.004324989621755436
41838,0.0016870009544608141
42156,0.011686471620920139
42475,0.002891437253236773
42798,0.017521694309723626
43107,0.029996274801358955
43111,0.011686471620920139
43120,0.0016031431643139457
43121,0.011686471620920139
43422,0.002764118087934755
44070,0.011008020322371078
45042,0.011686471620920139
40546,0.007986447392075154
41522,0.011686471620920139
54649,0.004174737146014787
54650,0.011686471620920139
54973,0.0380520361544782
54986,0.0031060525683625968
55300,0.002595641687683488
55306,0.002686802044525027
55617,0.011686471620920139
55619,0.015378839888484437
51440,0.00946469824786502
51442,0.00915256972074379
51443,0.003264359600612088
51772,0.0019330715251350454
52104,0.011686471620920139
52424,0.011686471620920139
52434,0.013401304956736231
53069,0.003991769168835013
54025,0.051331562157162
54362,0.0022891504506069678
54674,0.007874704837273183
54678,0.011686471620920139
54995,0.03318952478510904
55314,0.008250630278819034
55322,0.029922222790548188
55639,0.04631775218918405
55644,0.010835418798639227
51135,0.011686471620920139
51462,0.011686471620920139
51466,0.00371884734118607
52123,0.0015022780449489301
52456,0.011686471620920139
52776,0.011686471620920139
53090,0.001421281337834608
53095,0.024818114172904825
53407,0.011686471620920139
53729,0.0036786630183091758
53735,0.011686471620920139
54047,0.003208290152049284
54692,0.011686471620920139
55017,0.01807403202830645
55020,0.01167051166908866
55027,0.011107785206990267
55028,0.021206785298532375
55657,0.00742690137644297
55660,0.011369396233860116
50841,0.047053927090300054
50846,0.006126959706972759
52143,0.0027438215094750867
53436,0.003597199811749384
53758,0.0015263806513199011
54064,0.02531446522889412
54073,0.02318614807487671
54395,0.002079679371350727
54397,0.006602292291466586
54402,0.011686471620920139
55048,0.004902132765525919
55358,0.011686471620920139
55678,0.003942725890751684
50858,0.0019419081063906706
51181,0.0023095055075161015
66118,0.010545751340440447
66125,0.00287057574246339
61671,0.004116731769155918
62299,0.011686471620920139
62613,0.002613832660247066
63253,0.08013668689998331
63255,0.02303446486902875
63577,0.02107157719524459
63580,0.00229961472940495
63586,0.0011542226107044144
64217,0.00353986496585165
64223,0.0023484679617181863
64226,0.0023995519977175407
64855,0.023541424751949185
65189,0.006238966715998511
65497,0.011686471620920139
65816,0.0027733047997618755
61368,0.010312001504414893
61994,0.011686471620920139
61996,0.006649228926611473
62010,0.011686471620920139
62960,0.011686471620920139
62961,0.016927362829275223
63288,0.003174895931774696
63596,0.0029616562237021332
64558,0.004198803152368758
64562,0.0025613903190450896
64882,0.0013825011482000264
65210,0.03319428336801325
66156,0.02650837740258877
61705,0.0050792622721108896
62026,0.0008144553767328226
62348,0.003440401266013406
62656,0.009797917130055261
62665,0.00348702028226415
62974,0.003632368799638084
62988,0.0015966008449298382
63295,0.010406414816733864
63297,0.007028285137429721
63305,0.0062698741517650345
63624,0.003374074570279895
64895,0.026184898602713044
65216,0.0035019411079359373
65228,0.00274112187431396
65863,0.0027105515330707645
65870,0.011686471620920139
61084,0.03354253329661433
61716,0.00212888708292945
62686,0.011686471620920139
62689,0.005771046101190217
62692,0.0045630240805171985
63319,0.005538929411135628
68020,0.0006555136691982442
68337,0.003006443355095451
68660,0.0021612278113702418
68673,0.041660147926526905
68977,0.0033142322275038945
69297,0.011686471620920139
69306,0.026584222816420505
54522,0.011686471620920139
54848,0.0033302492064506387
55154,0.0030751240816284356
55163,0.011686471620920139
55165,0.01345227266095146
55805,0.011686471620920139
55808,0.0045253266602192765
50990,0.02637344819052569
51641,0.005363067811526687
51964,0.0035887423103057605
52607,0.011686471620920139
52608,0.0024992165668483706
52924,0.0018984443616251337
52934,0.0055376271193909535
53253,0.022654932428129736
53262,0.00561448405570153
53902,0.005066340442778786
54205,0.020758747630066906
54208,0.0013752433675352281
54218,0.011338389648357445
54861,0.0018871033986271424
54862,0.001064082956290891
51001,0.01639600791777078
61152,0.0037389801888955405
61155,0.0030273382975586727
61162,0.002904908871921823
61793,0.009069640412879635
61799,0.0032917674098666906
62127,0.011686471620920139
62754,0.011686471620920139
63078,0.008005218911898836
64035,0.03992272801982765
64048,0.0032519295578435255
64688,0.004984220888824481
65010,0.044435823977008786
65314,0.0035811431747495826
65329,0.0024960618910649483
65635,0.0032044129276238716
65645,0.007274460817320619
65957,0.008381959881155693
65960,0.0019843223160132106
65965,0.011686471620920139
61179,0.0027846131083251848
61511,0.0024599053946260303
61819,0.043259545153386134
61827,0.019100784791493013
63422,0.003903306436347808
63739,0.012262502567399249
63744,0.004001981930992441
63751,0.012431935614650282
64376,0.00456528782938173
64379,0.0038784282810947297
45499,0.011686471620920139
40673,0.020883172068021802
40992,0.0218242822153321
40998,0.013526037801630628
41318,0.002595233386805846
41327,0.011686471620920139
41966,0.01875637955870327
41975,0.011646563948799052
42292,0.011686471620920139
43574,0.0035034327249087163
44213,0.011686471620920139
44548,0.0025691721586088246
44861,0.030577878456967494
44864,0.002336005616271992
45185,0.007243648604115823
45187,0.011686471620920139
45513,0.005001466054501729
45520,0.004645207028273953
40695,0.001601992857554201
40705,0.012638352946101512
54147,0.005080458979740485
54479,0.004677631912985864
54789,0.011686471620920139
55127,0.003579158710303527
55753,0.011686471620920139
50938,0.02253886302720153
50946,0.002368352081129291
51264,0.03260615144276242
51907,0.0008095689069609374
51924,0.026424249119596448
52249,0.0034594885535164568
52576,0.006632924833790759
53529,0.026908758423048552
53535,0.011686471620920139
53541,0.006422476509064127
53851,0.008884034588468114
53854,0.00445388388595805
53858,0.0013127398345790706
54490,0.001282067913046278
54818,0.009172865311726244
55457,0.0018437850402581208
50954,0.005344100952859944
50959,0.006449357462018802
51275,0.01422945416391452
51280,0.012878499046527568
51292,0.025534289674151025
51934,0.004057384053532034
52256,0.011686471620920139
52259,0.006511165891305168
52264,0.005173343642659323
52267,0.0035240948846549263
52272,0.06756704913490538
52583,0.06901127491983242
52591,0.010087261659134336
52597,0.02779424927371345
52900,0.001508024560467306
52907,0.004932786178516698
53557,0.012890885878146798
53558,0.0034188221568099775
54191,0.03161318173937539
54196,0.025267545383335675
17291,0.012487841216751798
27093,0.00812703239642211
26790,0.0024129543417877202
26795,0.014938721726425977
27109,0.0012880481318348434
26798,0.011686471620920139
26811,0.0074658814581204744
26828,0.015246814089586625
27153,0.002413606279972828
26883,0.07162515798259583
26884,0.0019137125742385228
27191,0.00555088545648624
26660,0.0017601738065322534
26677,0.014820599770434859
26690,0.011686471620920139
26692,0.041732053935070026
26695,0.0018572955870013329
27006,0.001429725359224568
27009,0.02850281211239427
26698,0.05250613837575823
26702,0.005511748880545409
26709,0.01812502051856486
